Unix_Time_Hour,Unix_Time_Min,Unix_Time_Sec,Elapse,Time,q_1,q_2,q_3,q_4,q_5,q_6,qd_1,qd_2,qd_3,qd_4,qd_5,qd_6,EffectiveMass_1,EffectiveMass_2,EffectiveMass_3,EffectiveMass_4,EffectiveMass_5,EffectiveMass_6,EffectiveMass_7,EffectiveMass_8,ImpactVelNorm_1,ImpactVelNorm_2,ImpactVelNorm_3,ImpactVelNorm_4,ImpactVelNorm_5,ImpactVelNorm_6,ImpactVelNorm_7,ImpactVelNorm_8,ImpactVelDirNorm_1,ImpactVelDirNorm_2,ImpactVelDirNorm_3,ImpactVelDirNorm_4,ImpactVelDirNorm_5,ImpactVelDirNorm_6,ImpactVelDirNorm_7,ImpactVelDirNorm_8,ImpactVelAlphaNorm_1,ImpactVelAlphaNorm_2,ImpactVelAlphaNorm_3,ImpactVelAlphaNorm_4,ImpactVelAlphaNorm_5,ImpactVelAlphaNorm_6,ImpactVelAlphaNorm_7,ImpactVelAlphaNorm_8,Force_1,Force_2,Force_3,Force_4,Force_5,Force_6,Force_7,Force_8,Pressure_1,Pressure_2,Pressure_3,Pressure_4,Pressure_5,Pressure_6,Pressure_7,Pressure_8,MaxCRI,CRI_1,CRI_2,CRI_3,CRI_4,CRI_5,CRI_6,CRI_7,CRI_8,MaxModiCRI,ModiCRI_1,ModiCRI_2,ModiCRI_3,ModiCRI_4,ModiCRI_5,ModiCRI_6,ModiCRI_7,ModiCRI_8,ImpactPosList_1,ImpactPosList_1,ImpactPosList_1,ImpactPosList_2,ImpactPosList_2,ImpactPosList_2,ImpactPosList_3,ImpactPosList_3,ImpactPosList_3,ImpactPosList_4,ImpactPosList_4,ImpactPosList_4,ImpactPosList_5,ImpactPosList_5,ImpactPosList_5,ImpactPosList_6,ImpactPosList_6,ImpactPosList_6,ImpactPosList_7,ImpactPosList_7,ImpactPosList_7,ImpactPosList_8,ImpactPosList_8,ImpactPosList_8,BoxInOutIndex_1,BoxInOutIndex_2,BoxInOutIndex_3,BoxInOutIndex_4,BoxInOutIndex_5,BoxInOutIndex_6,BoxInOutIndex_7,BoxInOutIndex_8,AssignBoxIndex_1,AssignBoxIndex_2,AssignBoxIndex_3,AssignBoxIndex_4,AssignBoxIndex_5,AssignBoxIndex_6,AssignBoxIndex_7,AssignBoxIndex_8,OverlappedBoxIndex_1,OverlappedBoxIndex_2,OverlappedBoxIndex_3,OverlappedBoxIndex_4,OverlappedBoxIndex_5,OverlappedBoxIndex_6,OverlappedBoxIndex_7,OverlappedBoxIndex_8,MinScale,Scale_1,Scale_2,Scale_3,Scale_4,Scale_5,Scale_6,Scale_7,Scale_8,MinModiScale,ModiScale_1,ModiScale_2,ModiScale_3,ModiScale_4,ModiScale_5,ModiScale_6,ModiScale_7,ModiScale_8,ColliAlpha_1,ColliAlpha_2,ColliAlpha_3,ColliAlpha_4,ColliAlpha_5,ColliAlpha_6,ColliAlpha_7,ColliAlpha_8,BasePosition_1,BasePosition_2,BasePosition_3,MotionDivisionIndex,
16,51,28,0.616300,9.400000,-1.312005,-2.047962,2.438347,-0.366557,1.230965,-0.102049,0.550668,0.373981,0.195292,-1.103061,0.147926,-0.099164,250.000000,22.242619,6.580226,10.854534,13.215800,15.074124,12.256330,3.847952,0.000000,110.133516,282.919693,194.422028,165.130887,214.049992,173.639371,220.054400,0.000000,110.133516,273.340665,51.221502,97.369577,166.994803,76.759270,212.183834,0.000000,110.133516,282.919693,125.272248,165.130887,214.049992,171.592992,220.054400,0.000000,60.024248,94.063061,20.728934,41.978268,79.358200,32.100498,53.915812,0.000000,97.129486,144.894516,60.677061,117.294323,151.802068,84.633215,2.747960,0.632509,0.000000,0.404706,0.603727,0.252821,0.488726,0.632509,0.352638,0.192556,0.632509,0.000000,0.404706,0.603727,0.252821,0.488726,0.632509,0.352638,0.192556,0.000000,0.000000,229.200000,-193.340006,-51.182439,169.200000,-243.290715,137.504748,546.727578,-42.650289,200.185990,550.533020,86.320753,-150.232287,397.554258,-64.450520,-189.110489,355.566180,-59.954610,-148.783200,509.211181,-75.405144,-338.807994,504.927631,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.389695,0.870647,0.591935,0.655872,0.153678,0.121082,0.000000,0.000000,0.000000,0,
16,51,28,0.662400,9.500000,-1.250844,-2.005181,2.456971,-0.480405,1.245082,-0.113331,0.637031,0.454897,0.171021,-1.120877,0.129715,-0.119518,250.000000,22.037143,6.516868,10.262096,15.088596,15.634848,13.788232,3.802523,0.000000,127.406109,333.586187,226.679610,182.353530,239.057437,193.544784,255.815765,0.000000,127.406109,323.511454,72.190158,117.586316,194.647474,96.384873,245.472425,0.000000,127.406109,333.586187,153.259691,182.353530,239.057437,189.162191,255.815765,0.000000,69.228200,110.959479,29.001329,53.911758,95.059206,42.481875,61.940996,0.000000,103.258176,154.743400,73.437486,129.454826,164.658052,95.635888,2.943907,0.686075,0.000000,0.430242,0.644764,0.305990,0.539395,0.686075,0.398483,0.221218,0.686075,0.000000,0.430242,0.644764,0.305990,0.539395,0.686075,0.398483,0.221218,0.000000,0.000000,229.200000,-189.850064,-62.904318,169.200000,-246.106136,106.880829,554.729841,-49.593217,181.470458,559.095601,97.382398,-150.833117,383.592034,-50.037916,-200.944845,341.609229,-51.153191,-152.814459,493.053978,-52.275219,-343.441078,498.223430,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.348580,0.828330,0.652501,0.642755,0.213213,0.160784,0.000000,0.000000,0.000000,0,
16,51,28,0.698100,9.600000,-1.182588,-1.955373,2.472659,-0.593059,1.256994,-0.126367,0.750372,0.556193,0.151209,-1.178369,0.114912,-0.145174,250.000000,21.866927,6.465094,9.687999,16.910060,15.744706,15.276400,3.767410,0.000000,150.074404,398.096550,266.801994,209.839170,275.771171,224.338184,304.028858,0.000000,150.074404,388.093100,102.810554,144.310917,230.861165,121.474436,290.289851,0.000000,150.074404,398.096550,189.056954,209.839170,275.771171,217.252713,304.028858,0.000000,82.115490,133.210008,41.754598,70.271312,114.719533,57.158099,73.442429,0.000000,111.410899,165.305890,85.744048,143.420821,178.799498,106.945849,3.197066,0.744998,0.000000,0.464212,0.688775,0.357267,0.597587,0.744998,0.445608,0.262294,0.744998,0.000000,0.464212,0.688775,0.357267,0.597587,0.744998,0.445608,0.262294,0.000000,0.000000,229.200000,-185.117751,-75.706131,169.200000,-245.472852,71.875055,563.156921,-54.389267,159.411379,568.102156,110.266470,-150.744475,369.303679,-32.644203,-212.624502,327.424191,-40.245147,-158.158197,476.517911,-26.266066,-347.848826,490.248917,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.305258,0.783279,0.705216,0.638670,0.251998,0.185038,0.000000,0.000000,0.000000,0,
16,51,28,0.674600,9.700000,-1.108188,-1.898213,2.485605,-0.705550,1.266846,-0.141243,0.751413,0.606252,0.117428,-1.127113,0.089487,-0.157455,250.000000,21.754693,6.412232,8.951079,18.274417,15.604669,16.602086,3.731190,0.000000,150.282643,415.750485,278.560789,215.860665,281.316303,232.161820,311.461091,0.000000,150.282643,407.409319,133.189722,151.998490,237.181135,129.820960,294.286854,0.000000,150.282643,415.750485,209.363172,215.860665,281.316303,223.880464,311.461091,0.000000,82.100972,139.683657,53.146840,76.253891,117.638225,63.365188,74.128115,0.000000,111.375511,166.806123,94.494362,148.480723,180.657864,111.586846,3.201282,0.752741,0.000000,0.464065,0.695026,0.393727,0.618670,0.752741,0.464945,0.264743,0.752741,0.000000,0.464065,0.695026,0.393727,0.618670,0.752741,0.464945,0.264743,0.000000,0.000000,229.200000,-178.978256,-89.256843,169.200000,-239.976045,33.056222,571.622395,-55.763696,134.224880,577.164318,124.893237,-149.603922,354.379031,-12.231735,-223.521074,312.671879,-27.086297,-164.226910,459.358054,2.476908,-351.396370,480.807998,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.249613,0.720329,0.720898,0.658903,0.267898,0.198613,0.000000,0.000000,0.000000,0,
16,51,28,0.614000,9.800000,-1.031872,-1.832433,2.495990,-0.813855,1.274777,-0.158289,0.752141,0.682430,0.089837,-0.990766,0.068776,-0.176539,250.000000,21.740554,6.368508,8.276023,19.297605,15.554813,17.640160,3.668878,0.000000,150.428136,444.828875,302.289271,229.529415,291.035879,249.781129,339.626371,0.000000,150.428136,438.457164,177.467316,161.123989,241.715602,143.350352,311.059480,0.000000,150.428136,444.828875,241.464924,229.529415,291.035879,236.347404,339.626371,0.000000,82.168416,150.474002,68.107568,82.632923,119.715958,72.311698,77.938440,0.000000,111.414375,169.614955,106.218271,154.335825,181.532670,117.888062,3.268728,0.756386,0.000000,0.464227,0.706729,0.442576,0.643066,0.756386,0.491200,0.278352,0.756386,0.000000,0.464227,0.706729,0.442576,0.643066,0.756386,0.491200,0.278352,0.000000,0.000000,229.200000,-171.652219,-102.642661,169.200000,-228.070347,-8.293033,579.736408,-51.878644,106.243196,585.895639,140.694194,-147.604032,338.294575,10.290429,-232.908762,296.768063,-11.783335,-170.984199,441.444901,33.029176,-354.320980,468.757053,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.186965,0.645519,0.709870,0.702859,0.329457,0.240247,0.000000,0.000000,0.000000,0,
16,51,28,0.670000,9.900000,-0.957355,-1.761086,2.503413,-0.902631,1.280482,-0.176788,0.758169,0.745369,0.063289,-0.825476,0.048854,-0.196591,250.000000,21.875723,6.342785,7.852216,19.998128,15.484384,17.658301,3.634476,0.000000,151.633874,470.524794,322.824345,243.047732,299.409590,267.166568,374.637700,0.000000,151.633874,466.694247,220.776395,170.027334,243.972019,157.586638,333.175657,0.000000,151.633874,470.524794,270.276809,243.047732,299.409590,247.271988,374.637700,0.000000,83.034872,160.451214,82.579901,88.455036,120.610436,80.302995,83.480151,0.000000,111.995570,159.683963,116.474092,159.434834,181.535733,123.329907,3.388496,0.756399,0.000000,0.466648,0.665350,0.485309,0.664312,0.756399,0.513875,0.298143,0.756399,0.000000,0.466648,0.665350,0.485309,0.664312,0.756399,0.513875,0.298143,0.000000,0.000000,229.200000,-163.534391,-115.136888,169.200000,-209.811280,-49.407624,586.528544,-42.342371,77.511509,593.288593,156.812659,-144.560644,321.534600,33.360494,-239.676341,280.073086,5.668694,-178.465792,424.086013,64.873564,-357.381005,453.251400,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.129893,0.578606,0.708020,0.732802,0.388351,0.273431,0.000000,0.000000,0.000000,0,
16,51,28,0.723300,10.000000,-0.880815,-1.685838,2.508245,-0.976069,1.284244,-0.197700,0.746428,0.733822,0.034697,-0.637254,0.027359,-0.212421,250.000000,22.175068,6.330683,7.622530,20.283066,15.134025,16.826339,3.628146,0.000000,149.285570,461.929428,313.459328,241.186078,290.859472,266.065565,386.604232,0.000000,149.285570,460.540114,239.178722,171.882842,235.978741,164.118363,339.439153,0.000000,149.285570,461.929428,271.729842,241.186078,290.859472,242.519109,386.604232,0.000000,82.027921,158.151394,88.284336,89.767977,115.562277,82.634097,85.088113,0.000000,111.426226,156.564162,120.140941,159.917871,178.290589,124.774694,3.425703,0.742877,0.000000,0.464276,0.652351,0.500587,0.666324,0.742877,0.519895,0.303886,0.742877,0.000000,0.464276,0.652351,0.500587,0.666324,0.742877,0.519895,0.303886,0.000000,0.000000,229.200000,-154.251564,-127.304576,169.200000,-185.304296,-89.678807,591.390750,-27.671435,49.239096,598.718606,173.440085,-139.456137,304.138794,57.447091,-243.520733,262.633672,25.613572,-185.410779,407.074491,99.105562,-359.139095,435.072519,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.100000,0.521898,0.740331,0.727759,0.423877,0.286982,0.000000,0.000000,0.000000,0,
16,51,28,0.654300,10.100000,-0.806390,-1.612670,2.510228,-1.030235,1.285864,-0.219888,0.744597,0.732022,0.007796,-0.465401,0.007167,-0.230220,250.000000,22.627540,6.329329,7.514132,20.429512,14.818220,15.419478,3.626555,0.000000,148.919422,460.131187,310.193515,243.297721,287.436090,271.470075,405.013336,0.000000,148.919422,459.946845,257.527601,176.170118,232.266267,172.973790,351.021051,0.000000,148.919422,460.131187,277.199338,243.297721,287.436090,242.564704,405.013336,0.000000,82.359569,157.923487,94.433694,92.264651,112.840964,84.979640,88.194905,0.000000,111.735904,156.441491,124.143936,161.350382,176.697017,126.215094,3.502061,0.736238,0.000000,0.465566,0.651840,0.517266,0.672293,0.736238,0.525896,0.314982,0.736238,0.000000,0.465566,0.651840,0.517266,0.672293,0.736238,0.525896,0.314982,0.000000,0.000000,229.200000,-144.358629,-138.421769,169.200000,-156.671926,-125.580359,593.827461,-9.410806,24.263027,601.645531,189.332678,-132.434413,287.359133,80.794887,-244.206090,245.728253,46.773190,-190.855085,391.500282,133.632328,-358.890358,415.710350,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.100000,0.465419,0.766452,0.714587,0.465666,0.305704,0.000000,0.000000,0.000000,0,
16,51,28,0.617600,10.200000,-0.731542,-1.539087,2.509523,-1.067555,1.285466,-0.244048,0.714095,0.702035,-0.018369,-0.282194,-0.012535,-0.238445,250.000000,23.254363,6.341149,7.528841,20.501346,14.562806,13.815237,3.629122,0.000000,142.818921,441.239975,296.820287,236.729868,273.773629,269.592870,408.907497,0.000000,142.818921,441.138565,262.784252,173.679565,220.333527,175.574484,349.141737,0.000000,142.818921,441.239975,272.424446,236.729868,273.773629,235.218882,408.907497,0.000000,79.557155,151.282416,96.436122,90.950077,106.011059,83.040327,87.722531,0.000000,110.073760,153.080488,125.477866,159.650022,172.294299,124.829739,3.490823,0.717893,0.000000,0.458641,0.637835,0.522824,0.665208,0.717893,0.520124,0.313295,0.717893,0.000000,0.458641,0.637835,0.522824,0.665208,0.717893,0.520124,0.313295,0.000000,0.000000,229.200000,-133.603646,-148.828982,169.200000,-123.576739,-157.830127,593.986347,12.503121,2.214202,602.237671,204.883251,-123.451420,270.534435,103.903395,-242.035334,228.732351,69.887894,-194.856530,376.618781,169.559707,-356.464627,394.362588,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.100000,0.408269,0.787607,0.694631,0.510507,0.327996,0.000000,0.000000,0.000000,0,
16,51,28,0.636300,10.300000,-0.655208,-1.466695,2.506014,-1.087895,1.282965,-0.270594,0.729988,0.660262,-0.045689,-0.117490,-0.033023,-0.262150,250.000000,24.050454,6.370094,7.678122,20.265373,13.848111,12.096803,3.637876,0.000000,145.997629,427.306656,279.771069,236.194570,269.065241,275.687937,422.763706,0.000000,145.997629,426.310575,259.825417,181.410070,221.833607,187.901897,361.927023,0.000000,145.997629,427.306656,263.149510,236.194570,269.065241,236.123492,422.763706,0.000000,82.371500,146.250988,96.186209,94.839203,105.039323,84.692760,91.303789,0.000000,112.006669,150.811539,125.465039,160.637095,172.043405,126.139903,3.583865,0.716848,0.000000,0.466694,0.628381,0.522771,0.669321,0.716848,0.525583,0.326085,0.716848,0.000000,0.466694,0.628381,0.522771,0.669321,0.716848,0.525583,0.326085,0.000000,0.000000,229.200000,-121.864881,-158.584207,169.200000,-86.846788,-185.494048,591.899176,37.092759,-15.892532,600.519773,219.965948,-112.281824,253.971795,126.711191,-236.982262,212.021336,95.028967,-196.883449,362.492635,206.861857,-351.094544,371.371414,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.100000,0.346436,0.848820,0.629770,0.542369,0.343300,0.000000,0.000000,0.000000,0,
16,51,28,0.643300,10.400000,-0.580297,-1.403015,2.499832,-1.090460,1.278454,-0.298516,0.754352,0.607754,-0.074518,0.052136,-0.054645,-0.289567,250.000000,24.924959,6.421435,7.985090,20.001553,12.975567,10.571348,3.650254,0.000000,150.870311,411.325507,260.008303,236.506763,266.256707,286.181696,438.192411,0.000000,150.870311,405.480650,249.262812,191.681587,227.469334,203.766453,378.282538,0.000000,150.870311,407.826318,249.991684,236.506763,266.256707,241.121110,438.192411,0.000000,86.293392,139.294728,93.908670,100.226013,105.448199,86.775823,95.913598,0.000000,114.645631,147.916587,124.278142,161.615473,170.789855,127.802751,3.708609,0.711624,0.000000,0.477690,0.616319,0.517826,0.673398,0.711624,0.532511,0.342549,0.711624,0.000000,0.477690,0.616319,0.517826,0.673398,0.711624,0.532511,0.342549,0.000000,0.000000,229.200000,-109.654484,-167.259960,169.200000,-50.299920,-206.172405,588.232048,61.020161,-28.046965,597.129639,233.658219,-99.376272,239.446496,148.068911,-229.441762,197.447345,120.597935,-196.269224,350.412106,243.178170,-342.348753,349.251264,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.130531,0.278475,0.922394,0.542974,0.568804,0.359465,0.000000,0.000000,0.000000,0,
16,51,28,0.632200,10.500000,-0.505328,-1.346696,2.490931,-1.075779,1.271902,-0.328316,0.712855,0.503913,-0.096223,0.213167,-0.071001,-0.291273,250.000000,25.875873,6.502701,8.505595,19.777333,12.105485,9.330486,3.667543,0.000000,142.571012,360.922769,220.084945,217.658230,242.398525,276.268258,416.496776,0.000000,142.571012,351.166117,214.686302,185.590666,215.007707,203.815190,362.527653,0.000000,142.571012,354.587448,215.617435,217.658230,242.398525,229.861166,416.496776,0.000000,82.585235,120.808166,83.196513,96.834237,96.678049,81.916308,91.891083,0.000000,112.365721,139.599874,117.507839,154.781560,159.390095,124.187925,3.605198,0.664125,0.000000,0.468191,0.581666,0.489616,0.644923,0.664125,0.517450,0.328182,0.664125,0.000000,0.468191,0.581666,0.489616,0.644923,0.664125,0.517450,0.328182,0.000000,0.000000,229.200000,-96.818866,-175.003163,169.200000,-14.175711,-220.724718,583.572596,83.863787,-34.968492,592.676536,246.343632,-84.859673,226.698162,168.456308,-219.708879,184.796534,147.160524,-193.120129,340.015147,279.070199,-330.273063,327.549179,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.187642,0.201832,0.998219,0.442160,0.588054,0.376823,0.000000,0.000000,0.000000,0,
16,51,28,0.664400,10.600000,-0.429225,-1.297106,2.479116,-1.043226,1.263164,-0.360466,0.727436,0.441450,-0.124857,0.386957,-0.092475,-0.315454,250.000000,26.908500,6.624854,9.361526,19.559049,11.280462,8.354820,3.691254,0.000000,145.487113,340.453529,200.145573,217.669061,240.007822,292.306955,428.148170,0.000000,145.487113,325.528313,195.778632,194.483891,220.976023,222.581987,375.672872,0.000000,145.487113,330.039447,198.875574,217.669061,240.007822,242.090213,428.148170,0.000000,85.540904,112.822542,79.202788,102.003045,96.744885,85.143379,95.817991,0.000000,114.360498,135.302986,115.135739,153.449076,153.670982,125.940739,3.713186,0.640296,0.000000,0.476502,0.563762,0.479732,0.639371,0.640296,0.524753,0.342207,0.640296,0.000000,0.476502,0.563762,0.479732,0.639371,0.640296,0.524753,0.342207,0.000000,0.000000,229.200000,-83.233194,-181.857734,169.200000,21.218347,-229.663429,578.381489,105.166402,-37.135267,587.635188,258.293551,-68.727335,215.636508,188.213337,-207.885562,174.040339,175.202363,-187.278188,331.073268,314.842785,-314.694394,305.930617,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.247976,0.112713,1.076882,0.324719,0.594898,0.392625,0.000000,0.000000,0.000000,0,
16,51,28,0.616600,10.700000,-0.354061,-1.255624,2.464700,-0.993626,1.252472,-0.394095,0.757603,0.384321,-0.157689,0.578612,-0.117070,-0.347430,250.000000,27.990599,6.797805,10.765816,19.319331,10.572292,7.620692,3.721160,0.000000,151.520568,326.586207,185.383456,223.994375,244.910704,318.981471,449.052600,0.000000,151.520568,305.471440,178.561148,208.417783,233.195749,250.580492,397.145978,0.000000,151.520568,310.961324,185.383456,223.994375,244.910704,265.777945,449.052600,0.000000,90.432079,107.074642,76.811967,110.262700,99.561005,92.032058,102.135204,0.000000,117.573500,131.960333,113.523777,152.224236,152.361434,130.043693,3.892943,0.634839,0.000000,0.489890,0.549835,0.473016,0.634268,0.634839,0.541849,0.364769,0.634839,0.000000,0.489890,0.549835,0.473016,0.634268,0.634839,0.541849,0.364769,0.000000,0.000000,229.200000,-69.342033,-187.594463,169.200000,54.227981,-233.270629,573.265762,123.717786,-35.069493,582.618657,269.289665,-51.563850,206.632268,206.884779,-194.493007,165.603298,203.988547,-178.740853,323.706971,349.252662,-296.067369,284.985977,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.310578,0.100000,1.154948,0.192304,0.585912,0.403664,0.000000,0.000000,0.000000,0,
16,51,28,0.619200,10.800000,-0.277951,-1.221212,2.447321,-0.925725,1.239555,-0.430050,0.750132,0.305235,-0.183720,0.748192,-0.136635,-0.362861,250.000000,29.150157,7.044614,13.266273,19.014363,10.031960,7.065860,3.756430,0.000000,150.026308,296.360720,163.275953,221.432795,240.497307,333.419263,446.923197,0.000000,150.026308,269.389946,157.229681,212.999792,235.301801,271.094337,398.498977,0.000000,150.026308,275.511309,163.275953,221.432795,240.497307,282.704005,446.923197,0.000000,90.874448,95.973875,73.115381,113.409694,98.138999,96.289729,103.062226,0.000000,117.935976,124.992926,111.146617,144.672492,135.417763,132.431203,3.924001,0.602802,0.000000,0.491400,0.520804,0.463111,0.602802,0.564241,0.551797,0.368079,0.602802,0.000000,0.491400,0.520804,0.463111,0.602802,0.564241,0.551797,0.368079,0.000000,0.000000,229.200000,-54.877120,-192.323950,169.200000,85.101679,-232.265067,568.493931,139.473317,-29.397763,577.905741,279.700217,-33.012750,199.550950,225.028101,-179.327089,159.431581,234.182601,-167.058545,317.605435,382.812867,-273.962396,264.247206,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.377339,0.113675,1.228063,0.100000,0.558797,0.406635,0.000000,0.000000,0.000000,0,
